"","pop","mll_no","indv_no","pop_no","site_full","median_temp","max_temp","median_sal","min_sal"
"235","GRO",193,"GRO-05","05","Grötvik",1.24874809587044,-0.802402357005485,0.377807323185123,0.851314828715389
"236","GRO",193,"GRO-06","06","Grötvik",1.24874809587044,-0.802402357005485,0.377807323185123,0.851314828715389
"237","GRO",193,"GRO-07","07","Grötvik",1.24874809587044,-0.802402357005485,0.377807323185123,0.851314828715389
"238","GRO",193,"GRO-08","08","Grötvik",1.24874809587044,-0.802402357005485,0.377807323185123,0.851314828715389
"239","GRO",197,"GRO-10","10","Grötvik",1.24874809587044,-0.802402357005485,0.377807323185123,0.851314828715389
"240","GRO",193,"GRO-11","11","Grötvik",1.24874809587044,-0.802402357005485,0.377807323185123,0.851314828715389
"241","GRO",193,"GRO-17","17","Grötvik",1.24874809587044,-0.802402357005485,0.377807323185123,0.851314828715389
"242","HAN",744,"HAN-01","01","Hanko",-0.680011339335388,0.240720707101644,-0.794254031695997,-1.05680461495703
"243","HAN",744,"HAN-02","02","Hanko",-0.680011339335388,0.240720707101644,-0.794254031695997,-1.05680461495703
"244","HAN",744,"HAN-03","03","Hanko",-0.680011339335388,0.240720707101644,-0.794254031695997,-1.05680461495703
"245","HAN",744,"HAN-04","04","Hanko",-0.680011339335388,0.240720707101644,-0.794254031695997,-1.05680461495703
"246","HAN",744,"HAN-05","05","Hanko",-0.680011339335388,0.240720707101644,-0.794254031695997,-1.05680461495703
"247","HAN",744,"HAN-06","06","Hanko",-0.680011339335388,0.240720707101644,-0.794254031695997,-1.05680461495703
"248","HAN",744,"HAN-07","07","Hanko",-0.680011339335388,0.240720707101644,-0.794254031695997,-1.05680461495703
"249","HAN",744,"HAN-08","08","Hanko",-0.680011339335388,0.240720707101644,-0.794254031695997,-1.05680461495703
"250","HAN",744,"HAN-09","09","Hanko",-0.680011339335388,0.240720707101644,-0.794254031695997,-1.05680461495703
"251","HAN",744,"HAN-10","10","Hanko",-0.680011339335388,0.240720707101644,-0.794254031695997,-1.05680461495703
"252","HAN",749,"HAN-11","11","Hanko",-0.680011339335388,0.240720707101644,-0.794254031695997,-1.05680461495703
"253","HAN",749,"HAN-12","12","Hanko",-0.680011339335388,0.240720707101644,-0.794254031695997,-1.05680461495703
"254","HAN",749,"HAN-13","13","Hanko",-0.680011339335388,0.240720707101644,-0.794254031695997,-1.05680461495703
"255","HAN",749,"HAN-14","14","Hanko",-0.680011339335388,0.240720707101644,-0.794254031695997,-1.05680461495703
"256","HAN",754,"HAN-16","16","Hanko",-0.680011339335388,0.240720707101644,-0.794254031695997,-1.05680461495703
"257","HAN",754,"HAN-17","17","Hanko",-0.680011339335388,0.240720707101644,-0.794254031695997,-1.05680461495703
"258","HAN",754,"HAN-18","18","Hanko",-0.680011339335388,0.240720707101644,-0.794254031695997,-1.05680461495703
"259","HAN",754,"HAN-19","19","Hanko",-0.680011339335388,0.240720707101644,-0.794254031695997,-1.05680461495703
"260","HAN",754,"HAN-20","20","Hanko",-0.680011339335388,0.240720707101644,-0.794254031695997,-1.05680461495703
"261","HOG",200,"HOG-01","01","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"262","HOG",216,"HOG-02","02","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"263","HOG",216,"HOG-03","03","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"264","HOG",203,"HOG-04","04","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"265","HOG",204,"HOG-05","05","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"266","HOG",205,"HOG-06","06","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"267","HOG",217,"HOG-07","07","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"268","HOG",216,"HOG-08","08","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"269","HOG",208,"HOG-09","09","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"270","HOG",216,"HOG-11","11","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"271","HOG",210,"HOG-15","15","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"272","HOG",210,"HOG-16","16","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"273","HOG",212,"HOG-17","17","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"274","HOG",213,"HOG-18","18","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"275","HOG",214,"HOG-10","10","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"276","HOG",216,"HOG-12","12","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"277","HOG",217,"HOG-13","13","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"278","HOG",218,"HOG-19","19","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"279","HOR",587,"HOR-10","10","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"280","HOR",587,"HOR-11","11","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"281","HOR",587,"HOR-12","12","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"282","HOR",587,"HOR-13","13","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"283","HOR",587,"HOR-14","14","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"284","HOR",587,"HOR-15","15","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"285","HOR",587,"HOR-16","16","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"286","HOR",587,"HOR-17","17","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"287","HOR",587,"HOR-18","18","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"288","HOR",587,"HOR-19","19","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"289","HOR",587,"HOR-02","02","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"290","HOR",587,"HOR-03","03","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"291","HOR",587,"HOR-05","05","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"292","HOR",587,"HOR-08","08","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"293","HOR",587,"HOR-09","09","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"294","HOR",587,"HOR-20","20","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"295","ING",771,"ING-01","01","Ingå",-0.197821480533931,0.240720707101644,-0.794254031695997,-1.05680461495703
"296","ING",771,"ING-02","02","Ingå",-0.197821480533931,0.240720707101644,-0.794254031695997,-1.05680461495703
"297","ING",771,"ING-03","03","Ingå",-0.197821480533931,0.240720707101644,-0.794254031695997,-1.05680461495703
"298","ING",771,"ING-04","04","Ingå",-0.197821480533931,0.240720707101644,-0.794254031695997,-1.05680461495703
"299","ING",771,"ING-05","05","Ingå",-0.197821480533931,0.240720707101644,-0.794254031695997,-1.05680461495703
"300","ING",771,"ING-06","06","Ingå",-0.197821480533931,0.240720707101644,-0.794254031695997,-1.05680461495703
"301","ING",771,"ING-07","07","Ingå",-0.197821480533931,0.240720707101644,-0.794254031695997,-1.05680461495703
"302","ING",771,"ING-08","08","Ingå",-0.197821480533931,0.240720707101644,-0.794254031695997,-1.05680461495703
"303","ING",771,"ING-09","09","Ingå",-0.197821480533931,0.240720707101644,-0.794254031695997,-1.05680461495703
"304","ING",771,"ING-10","10","Ingå",-0.197821480533931,0.240720707101644,-0.794254031695997,-1.05680461495703
"305","ING",771,"ING-11","11","Ingå",-0.197821480533931,0.240720707101644,-0.794254031695997,-1.05680461495703
"306","ING",771,"ING-12","12","Ingå",-0.197821480533931,0.240720707101644,-0.794254031695997,-1.05680461495703
"307","ING",771,"ING-14","14","Ingå",-0.197821480533931,0.240720707101644,-0.794254031695997,-1.05680461495703
"308","ING",771,"ING-15","15","Ingå",-0.197821480533931,0.240720707101644,-0.794254031695997,-1.05680461495703
"309","ING",771,"ING-16","16","Ingå",-0.197821480533931,0.240720707101644,-0.794254031695997,-1.05680461495703
"310","ING",771,"ING-17","17","Ingå",-0.197821480533931,0.240720707101644,-0.794254031695997,-1.05680461495703
"311","ING",771,"ING-18","18","Ingå",-0.197821480533931,0.240720707101644,-0.794254031695997,-1.05680461495703
"312","ING",771,"ING-19","19","Ingå",-0.197821480533931,0.240720707101644,-0.794254031695997,-1.05680461495703
"313","ING",771,"ING-20","20","Ingå",-0.197821480533931,0.240720707101644,-0.794254031695997,-1.05680461495703
"314","KAL",426,"KAL-01","01","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"315","KAL",427,"KAL-02","02","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"316","KAL",427,"KAL-03","03","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"317","KAL",441,"KAL-04","04","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"318","KAL",427,"KAL-05","05","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"319","KAL",436,"KAL-06","06","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"320","KAL",426,"KAL-07","07","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"321","KAL",436,"KAL-08","08","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"322","KAL",426,"KAL-09","09","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"323","KAL",441,"KAL-10","10","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"324","KAL",441,"KAL-11","11","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"325","KAL",436,"KAL-12","12","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"326","KAL",441,"KAL-13","13","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"327","KAL",426,"KAL-14","14","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"328","KAL",436,"KAL-15","15","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"329","KAL",436,"KAL-16","16","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"330","KAL",427,"KAL-17","17","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"331","KAL",441,"KAL-18","18","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"332","KAL",427,"KAL-19","19","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"333","KAL",448,"KAL-20","20","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"334","KAR",451,"KAR-02","02","Kårehamn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"335","KAR",451,"KAR-08","08","Kårehamn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"336","KAR",451,"KAR-09","09","Kårehamn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"337","KAR",451,"KAR-12","12","Kårehamn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"338","KAR",451,"KAR-13","13","Kårehamn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"339","KAR",451,"KAR-14","14","Kårehamn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"340","KAR",451,"KAR-15","15","Kårehamn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"341","KAR",451,"KAR-16","16","Kårehamn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"342","KAR",451,"KAR-18","18","Kårehamn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"343","KAR",451,"KAR-20","20","Kårehamn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"344","KAR",451,"KAR-01","01","Kårehamn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"345","KAR",460,"KAR-03","03","Kårehamn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"346","KAR",451,"KAR-07","07","Kårehamn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"347","KAR",451,"KAR-11","11","Kårehamn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"348","KAR",451,"KAR-17","17","Kårehamn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"349","KAV",69,"KAV-01","01","Kämpersvik",0.766558237068985,-0.802402357005485,1.71730601447783,3.1410581611223
"350","KAV",71,"KAV-02","02","Kämpersvik",0.766558237068985,-0.802402357005485,1.71730601447783,3.1410581611223
"351","KAV",72,"KAV-03","03","Kämpersvik",0.766558237068985,-0.802402357005485,1.71730601447783,3.1410581611223
"352","KAV",75,"KAV-04","04","Kämpersvik",0.766558237068985,-0.802402357005485,1.71730601447783,3.1410581611223
"353","KAV",76,"KAV-05","05","Kämpersvik",0.766558237068985,-0.802402357005485,1.71730601447783,3.1410581611223
"354","KAV",77,"KAV-06","06","Kämpersvik",0.766558237068985,-0.802402357005485,1.71730601447783,3.1410581611223
"355","KAV",78,"KAV-07","07","Kämpersvik",0.766558237068985,-0.802402357005485,1.71730601447783,3.1410581611223
"356","KAV",79,"KAV-08","08","Kämpersvik",0.766558237068985,-0.802402357005485,1.71730601447783,3.1410581611223
"357","KAV",69,"KAV-09","09","Kämpersvik",0.766558237068985,-0.802402357005485,1.71730601447783,3.1410581611223
"358","KAV",79,"KAV-10","10","Kämpersvik",0.766558237068985,-0.802402357005485,1.71730601447783,3.1410581611223
"359","KAV",84,"KAV-11","11","Kämpersvik",0.766558237068985,-0.802402357005485,1.71730601447783,3.1410581611223
"360","KAV",84,"KAV-12","12","Kämpersvik",0.766558237068985,-0.802402357005485,1.71730601447783,3.1410581611223
"361","KAV",84,"KAV-13","13","Kämpersvik",0.766558237068985,-0.802402357005485,1.71730601447783,3.1410581611223
"362","KAV",85,"KAV-14","14","Kämpersvik",0.766558237068985,-0.802402357005485,1.71730601447783,3.1410581611223
"363","KAV",86,"KAV-15","15","Kämpersvik",0.766558237068985,-0.802402357005485,1.71730601447783,3.1410581611223
"364","KAV",87,"KAV-16","16","Kämpersvik",0.766558237068985,-0.802402357005485,1.71730601447783,3.1410581611223
"365","KAV",90,"KAV-17","17","Kämpersvik",0.766558237068985,-0.802402357005485,1.71730601447783,3.1410581611223
"366","KAV",90,"KAV-18","18","Kämpersvik",0.766558237068985,-0.802402357005485,1.71730601447783,3.1410581611223
"367","KAV",90,"KAV-19","19","Kämpersvik",0.766558237068985,-0.802402357005485,1.71730601447783,3.1410581611223
"368","KAV",90,"KAV-20","20","Kämpersvik",0.766558237068985,-0.802402357005485,1.71730601447783,3.1410581611223
"369","KIE",2,"KIE-01","01","Kiel",1.24874809587044,1.28384377120877,0.210369986773535,1.23293871744987
"370","KIE",2,"KIE-02","02","Kiel",1.24874809587044,1.28384377120877,0.210369986773535,1.23293871744987
"371","KIE",4,"KIE-03","03","Kiel",1.24874809587044,1.28384377120877,0.210369986773535,1.23293871744987
"372","KIE",5,"KIE-04","04","Kiel",1.24874809587044,1.28384377120877,0.210369986773535,1.23293871744987
"373","KIE",7,"KIE-05","05","Kiel",1.24874809587044,1.28384377120877,0.210369986773535,1.23293871744987
"374","KIE",5,"KIE-06","06","Kiel",1.24874809587044,1.28384377120877,0.210369986773535,1.23293871744987
"375","KIE",5,"KIE-08","08","Kiel",1.24874809587044,1.28384377120877,0.210369986773535,1.23293871744987
"376","KIE",11,"KIE-09","09","Kiel",1.24874809587044,1.28384377120877,0.210369986773535,1.23293871744987
"377","KIE",12,"KIE-10","10","Kiel",1.24874809587044,1.28384377120877,0.210369986773535,1.23293871744987
"378","KIE",14,"KIE-11","11","Kiel",1.24874809587044,1.28384377120877,0.210369986773535,1.23293871744987
"379","KIE",15,"KIE-12","12","Kiel",1.24874809587044,1.28384377120877,0.210369986773535,1.23293871744987
"380","KIE",16,"KIE-13","13","Kiel",1.24874809587044,1.28384377120877,0.210369986773535,1.23293871744987
"381","KIE",20,"KIE-14","14","Kiel",1.24874809587044,1.28384377120877,0.210369986773535,1.23293871744987
"382","KIE",20,"KIE-15","15","Kiel",1.24874809587044,1.28384377120877,0.210369986773535,1.23293871744987
"383","KIE",20,"KIE-16","16","Kiel",1.24874809587044,1.28384377120877,0.210369986773535,1.23293871744987
"384","KIE",20,"KIE-17","17","Kiel",1.24874809587044,1.28384377120877,0.210369986773535,1.23293871744987
"385","KIE",21,"KIE-18","18","Kiel",1.24874809587044,1.28384377120877,0.210369986773535,1.23293871744987
"386","KIE",21,"KIE-19","19","Kiel",1.24874809587044,1.28384377120877,0.210369986773535,1.23293871744987
"387","KIE",21,"KIE-20","20","Kiel",1.24874809587044,1.28384377120877,0.210369986773535,1.23293871744987
"388","KLI",563,"KLI-02","02","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"389","KLI",563,"KLI-03","03","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"390","KLI",563,"KLI-04","04","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"391","KLI",563,"KLI-05","05","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"392","KLI",561,"KLI-07","07","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"393","KLI",561,"KLI-08","08","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"394","KLI",561,"KLI-09","09","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"395","KLI",563,"KLI-10","10","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"396","KLI",563,"KLI-13","13","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"397","KLI",561,"KLI-15","15","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"398","KLI",561,"KLI-16","16","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"399","KLI",575,"KLI-17","17","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"400","KLI",561,"KLI-01","01","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"401","KLI",569,"KLI-06","06","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"402","KLI",563,"KLI-12","12","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"403","KLI",561,"KLI-14","14","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"404","KLI",573,"KLI-18","18","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"405","KLI",573,"KLI-19","19","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"406","KLI",575,"KLI-20","20","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"407","KOD",39,"KOD-04","04","Koster donor site",0.766558237068985,-0.802402357005485,1.88474335088942,1.23293871744987
"408","KOD",25,"KOD-13","13","Koster donor site",0.766558237068985,-0.802402357005485,1.88474335088942,1.23293871744987
"409","KOD",25,"KOD-14","14","Koster donor site",0.766558237068985,-0.802402357005485,1.88474335088942,1.23293871744987
"410","KOD",43,"KOD-15","15","Koster donor site",0.766558237068985,-0.802402357005485,1.88474335088942,1.23293871744987
"411","KOD",28,"KOD-16","16","Koster donor site",0.766558237068985,-0.802402357005485,1.88474335088942,1.23293871744987
"412","KOD",29,"KOD-18","18","Koster donor site",0.766558237068985,-0.802402357005485,1.88474335088942,1.23293871744987
"413","KOD",30,"KOD-19","19","Koster donor site",0.766558237068985,-0.802402357005485,1.88474335088942,1.23293871744987
"414","KOD",31,"KOD-20","20","Koster donor site",0.766558237068985,-0.802402357005485,1.88474335088942,1.23293871744987
"415","KOD",33,"KOD-01","01","Koster donor site",0.766558237068985,-0.802402357005485,1.88474335088942,1.23293871744987
"416","KOD",33,"KOD-02","02","Koster donor site",0.766558237068985,-0.802402357005485,1.88474335088942,1.23293871744987
"417","KOD",39,"KOD-03","03","Koster donor site",0.766558237068985,-0.802402357005485,1.88474335088942,1.23293871744987
"418","KOD",39,"KOD-05","05","Koster donor site",0.766558237068985,-0.802402357005485,1.88474335088942,1.23293871744987
"419","KOD",39,"KOD-06","06","Koster donor site",0.766558237068985,-0.802402357005485,1.88474335088942,1.23293871744987
"420","KOD",39,"KOD-07","07","Koster donor site",0.766558237068985,-0.802402357005485,1.88474335088942,1.23293871744987
"421","KOD",39,"KOD-08","08","Koster donor site",0.766558237068985,-0.802402357005485,1.88474335088942,1.23293871744987
"422","KOD",39,"KOD-09","09","Koster donor site",0.766558237068985,-0.802402357005485,1.88474335088942,1.23293871744987
"423","KOD",41,"KOD-10","10","Koster donor site",0.766558237068985,-0.802402357005485,1.88474335088942,1.23293871744987
"424","KOD",42,"KOD-11","11","Koster donor site",0.766558237068985,-0.802402357005485,1.88474335088942,1.23293871744987
"425","KOD",43,"KOD-17","17","Koster donor site",0.766558237068985,-0.802402357005485,1.88474335088942,1.23293871744987
"426","KRA",642,"KRA-04","04","Krampö",-1.6443910569383,0.240720707101644,-0.626816695284408,-0.67518072622255
"427","KRA",642,"KRA-11","11","Krampö",-1.6443910569383,0.240720707101644,-0.626816695284408,-0.67518072622255
"428","KRA",642,"KRA-15","15","Krampö",-1.6443910569383,0.240720707101644,-0.626816695284408,-0.67518072622255
"429","KRA",642,"KRA-17","17","Krampö",-1.6443910569383,0.240720707101644,-0.626816695284408,-0.67518072622255
"430","KRA",642,"KRA-18","18","Krampö",-1.6443910569383,0.240720707101644,-0.626816695284408,-0.67518072622255
"431","KRA",642,"KRA-01","01","Krampö",-1.6443910569383,0.240720707101644,-0.626816695284408,-0.67518072622255
"432","KRA",642,"KRA-03","03","Krampö",-1.6443910569383,0.240720707101644,-0.626816695284408,-0.67518072622255
"433","KRA",642,"KRA-16","16","Krampö",-1.6443910569383,0.240720707101644,-0.626816695284408,-0.67518072622255
"434","KRA",642,"KRA-20","20","Krampö",-1.6443910569383,0.240720707101644,-0.626816695284408,-0.67518072622255
"435","KUR",288,"KUR-01","01","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"436","KUR",288,"KUR-02","02","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"437","KUR",288,"KUR-03","03","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"438","KUR",288,"KUR-04","04","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"439","KUR",288,"KUR-05","05","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"440","KUR",288,"KUR-06","06","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"441","KUR",291,"KUR-07","07","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"442","KUR",288,"KUR-08","08","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"443","KUR",294,"KUR-09","09","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"444","KUR",296,"KUR-10","10","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"445","KUR",297,"KUR-11","11","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"446","KUR",297,"KUR-12","12","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"447","KUR",299,"KUR-13","13","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"448","KUR",302,"KUR-14","14","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"449","KUR",302,"KUR-15","15","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"450","KUR",302,"KUR-16","16","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"451","KUR",302,"KUR-17","17","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"452","KUR",306,"KUR-18","18","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"453","KUR",306,"KUR-19","19","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"454","KUR",306,"KUR-20","20","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"455","LJU",540,"LJU-01","01","Ljugarn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"456","LJU",540,"LJU-02","02","Ljugarn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"457","LJU",540,"LJU-03","03","Ljugarn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"458","LJU",540,"LJU-04","04","Ljugarn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"459","LJU",540,"LJU-05","05","Ljugarn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"460","LJU",540,"LJU-06","06","Ljugarn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"461","LJU",546,"LJU-08","08","Ljugarn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"462","LJU",546,"LJU-09","09","Ljugarn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"463","LJU",546,"LJU-10","10","Ljugarn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"464","LJU",546,"LJU-11","11","Ljugarn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"465","LJU",546,"LJU-12","12","Ljugarn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"466","LJU",546,"LJU-13","13","Ljugarn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"467","LJU",546,"LJU-14","14","Ljugarn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"468","LJU",551,"LJU-17","17","Ljugarn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"469","LJU",546,"LJU-18","18","Ljugarn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"470","LJU",546,"LJU-19","19","Ljugarn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"471","LJU",555,"LJU-20","20","Ljugarn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"472","LOM",265,"LOM-01","01","South Lomma Bay",0.766558237068985,-0.802402357005485,-0.291942022461231,0.0880670512464196
"473","LOM",267,"LOM-02","02","South Lomma Bay",0.766558237068985,-0.802402357005485,-0.291942022461231,0.0880670512464196
