"","pop","mll_no","indv_no","pop_no","site_full","median_temp","max_temp","median_sal","min_sal"
"48","VHA",108,"VHA-17","17","Väst Hjältön",-0.197821480533931,1.28384377120877,2.38705536012419,2.37781038365333
"49","VHA",110,"VHA-18","18","Väst Hjältön",-0.197821480533931,1.28384377120877,2.38705536012419,2.37781038365333
"50","VHA",112,"VHA-19","19","Väst Hjältön",-0.197821480533931,1.28384377120877,2.38705536012419,2.37781038365333
"51","VHA",115,"VHA-20","20","Väst Hjältön",-0.197821480533931,1.28384377120877,2.38705536012419,2.37781038365333
"52","STE",116,"STE-01","01","Stenungsund",0.766558237068985,-0.802402357005485,1.88474335088942,1.99618649491884
"53","STE",117,"STE-03","03","Stenungsund",0.766558237068985,-0.802402357005485,1.88474335088942,1.99618649491884
"54","STE",118,"STE-04","04","Stenungsund",0.766558237068985,-0.802402357005485,1.88474335088942,1.99618649491884
"55","STE",119,"STE-05","05","Stenungsund",0.766558237068985,-0.802402357005485,1.88474335088942,1.99618649491884
"56","STE",121,"STE-07","07","Stenungsund",0.766558237068985,-0.802402357005485,1.88474335088942,1.99618649491884
"57","STE",122,"STE-09","09","Stenungsund",0.766558237068985,-0.802402357005485,1.88474335088942,1.99618649491884
"58","STE",123,"STE-11","11","Stenungsund",0.766558237068985,-0.802402357005485,1.88474335088942,1.99618649491884
"59","STE",124,"STE-12","12","Stenungsund",0.766558237068985,-0.802402357005485,1.88474335088942,1.99618649491884
"60","STE",126,"STE-14","14","Stenungsund",0.766558237068985,-0.802402357005485,1.88474335088942,1.99618649491884
"61","STE",127,"STE-17","17","Stenungsund",0.766558237068985,-0.802402357005485,1.88474335088942,1.99618649491884
"62","STE",131,"STE-19","19","Stenungsund",0.766558237068985,-0.802402357005485,1.88474335088942,1.99618649491884
"63","STE",132,"STE-20","20","Stenungsund",0.766558237068985,-0.802402357005485,1.88474335088942,1.99618649491884
"64","STE",133,"STE-02","02","Stenungsund",0.766558237068985,-0.802402357005485,1.88474335088942,1.99618649491884
"65","STE",135,"STE-06","06","Stenungsund",0.766558237068985,-0.802402357005485,1.88474335088942,1.99618649491884
"66","STE",136,"STE-08","08","Stenungsund",0.766558237068985,-0.802402357005485,1.88474335088942,1.99618649491884
"67","STE",137,"STE-18","18","Stenungsund",0.766558237068985,-0.802402357005485,1.88474335088942,1.99618649491884
"68","NOV",138,"NOV-01","01","N. Överön",1.24874809587044,-0.802402357005485,1.21499400524307,-0.293556837488065
"69","NOV",144,"NOV-04","04","N. Överön",1.24874809587044,-0.802402357005485,1.21499400524307,-0.293556837488065
"70","NOV",146,"NOV-08","08","N. Överön",1.24874809587044,-0.802402357005485,1.21499400524307,-0.293556837488065
"71","NOV",147,"NOV-06","06","N. Överön",1.24874809587044,-0.802402357005485,1.21499400524307,-0.293556837488065
"72","NOV",148,"NOV-13","13","N. Överön",1.24874809587044,-0.802402357005485,1.21499400524307,-0.293556837488065
"73","NOV",149,"NOV-14","14","N. Överön",1.24874809587044,-0.802402357005485,1.21499400524307,-0.293556837488065
"74","NOV",150,"NOV-15","15","N. Överön",1.24874809587044,-0.802402357005485,1.21499400524307,-0.293556837488065
"75","NOV",152,"NOV-18","18","N. Överön",1.24874809587044,-0.802402357005485,1.21499400524307,-0.293556837488065
"76","NOV",153,"NOV-20","20","N. Överön",1.24874809587044,-0.802402357005485,1.21499400524307,-0.293556837488065
"77","SBR",154,"SBR-01","01","S. Brännö",1.24874809587044,-0.802402357005485,1.04755666883148,-2.20167628116049
"78","SBR",157,"SBR-02","02","S. Brännö",1.24874809587044,-0.802402357005485,1.04755666883148,-2.20167628116049
"79","SBR",159,"SBR-03","03","S. Brännö",1.24874809587044,-0.802402357005485,1.04755666883148,-2.20167628116049
"80","SBR",160,"SBR-04","04","S. Brännö",1.24874809587044,-0.802402357005485,1.04755666883148,-2.20167628116049
"81","SBR",161,"SBR-05","05","S. Brännö",1.24874809587044,-0.802402357005485,1.04755666883148,-2.20167628116049
"82","SBR",162,"SBR-07","07","S. Brännö",1.24874809587044,-0.802402357005485,1.04755666883148,-2.20167628116049
"83","SBR",163,"SBR-08","08","S. Brännö",1.24874809587044,-0.802402357005485,1.04755666883148,-2.20167628116049
"84","SBR",164,"SBR-09","09","S. Brännö",1.24874809587044,-0.802402357005485,1.04755666883148,-2.20167628116049
"85","SBR",165,"SBR-10","10","S. Brännö",1.24874809587044,-0.802402357005485,1.04755666883148,-2.20167628116049
"86","SBR",166,"SBR-11","11","S. Brännö",1.24874809587044,-0.802402357005485,1.04755666883148,-2.20167628116049
"87","SBR",167,"SBR-12","12","S. Brännö",1.24874809587044,-0.802402357005485,1.04755666883148,-2.20167628116049
"88","SBR",168,"SBR-13","13","S. Brännö",1.24874809587044,-0.802402357005485,1.04755666883148,-2.20167628116049
"89","SBR",169,"SBR-14","14","S. Brännö",1.24874809587044,-0.802402357005485,1.04755666883148,-2.20167628116049
"90","SBR",170,"SBR-15","15","S. Brännö",1.24874809587044,-0.802402357005485,1.04755666883148,-2.20167628116049
"91","SBR",171,"SBR-16","16","S. Brännö",1.24874809587044,-0.802402357005485,1.04755666883148,-2.20167628116049
"92","SBR",172,"SBR-17","17","S. Brännö",1.24874809587044,-0.802402357005485,1.04755666883148,-2.20167628116049
"93","SBR",173,"SBR-18","18","S. Brännö",1.24874809587044,-0.802402357005485,1.04755666883148,-2.20167628116049
"94","SBR",174,"SBR-19","19","S. Brännö",1.24874809587044,-0.802402357005485,1.04755666883148,-2.20167628116049
"95","SBR",175,"SBR-20","20","S. Brännö",1.24874809587044,-0.802402357005485,1.04755666883148,-2.20167628116049
"96","GOT",176,"GOT-01","01","Gottskär",0.284368378267527,0.240720707101644,1.38243134165465,1.23293871744987
"97","GOT",177,"GOT-05","05","Gottskär",0.284368378267527,0.240720707101644,1.38243134165465,1.23293871744987
"98","GOT",178,"GOT-06","06","Gottskär",0.284368378267527,0.240720707101644,1.38243134165465,1.23293871744987
"99","GOT",179,"GOT-09","09","Gottskär",0.284368378267527,0.240720707101644,1.38243134165465,1.23293871744987
"100","GRO",193,"GRO-01","01","Grötvik",1.24874809587044,-0.802402357005485,0.377807323185123,0.851314828715389
"101","GRO",197,"GRO-10","10","Grötvik",1.24874809587044,-0.802402357005485,0.377807323185123,0.851314828715389
"102","HOG",200,"HOG-01","01","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"103","HOG",203,"HOG-04","04","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"104","HOG",204,"HOG-05","05","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"105","HOG",205,"HOG-06","06","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"106","HOG",208,"HOG-09","09","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"107","HOG",210,"HOG-15","15","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"108","HOG",212,"HOG-17","17","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"109","HOG",213,"HOG-18","18","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"110","HOG",214,"HOG-10","10","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"111","HOG",216,"HOG-02","02","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"112","HOG",217,"HOG-07","07","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"113","HOG",218,"HOG-19","19","Höganäs",0.766558237068985,-1.84552542111261,1.04755666883148,0.0880670512464196
"114","ALA",219,"ALA-01","01","Ålabadarna",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"115","ALA",220,"ALA-04","04","Ålabadarna",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"116","ALA",222,"ALA-02","02","Ålabadarna",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"117","ALA",229,"ALA-09","09","Ålabadarna",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"118","ALA",230,"ALA-03","03","Ålabadarna",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"119","ALA",231,"ALA-11","11","Ålabadarna",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"120","ALA",233,"ALA-13","13","Ålabadarna",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"121","ALA",234,"ALA-14","14","Ålabadarna",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"122","ALA",236,"ALA-15","15","Ålabadarna",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"123","ALA",237,"ALA-17","17","Ålabadarna",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"124","ALA",238,"ALA-18","18","Ålabadarna",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"125","ALA",239,"ALA-19","19","Ålabadarna",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"126","ALA",240,"ALA-20","20","Ålabadarna",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"127","BAR",241,"BAR-01","01","Barsebäck hamn",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"128","BAR",244,"BAR-02","02","Barsebäck hamn",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"129","BAR",247,"BAR-03","03","Barsebäck hamn",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"130","BAR",250,"BAR-06","06","Barsebäck hamn",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"131","BAR",251,"BAR-07","07","Barsebäck hamn",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"132","BAR",255,"BAR-10","10","Barsebäck hamn",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"133","BAR",258,"BAR-14","14","Barsebäck hamn",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"134","BAR",259,"BAR-15","15","Barsebäck hamn",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"135","BAR",260,"BAR-16","16","Barsebäck hamn",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"136","BAR",261,"BAR-17","17","Barsebäck hamn",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"137","BAR",262,"BAR-18","18","Barsebäck hamn",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"138","BAR",263,"BAR-19","19","Barsebäck hamn",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"139","BAR",264,"BAR-20","20","Barsebäck hamn",0.284368378267527,-0.802402357005485,0.880119332419889,0.0880670512464196
"140","LOM",265,"LOM-01","01","South Lomma Bay",0.766558237068985,-0.802402357005485,-0.291942022461231,0.0880670512464196
"141","LOM",267,"LOM-02","02","South Lomma Bay",0.766558237068985,-0.802402357005485,-0.291942022461231,0.0880670512464196
"142","LOM",268,"LOM-04","04","South Lomma Bay",0.766558237068985,-0.802402357005485,-0.291942022461231,0.0880670512464196
"143","LOM",270,"LOM-05","05","South Lomma Bay",0.766558237068985,-0.802402357005485,-0.291942022461231,0.0880670512464196
"144","LOM",273,"LOM-07","07","South Lomma Bay",0.766558237068985,-0.802402357005485,-0.291942022461231,0.0880670512464196
"145","LOM",274,"LOM-10","10","South Lomma Bay",0.766558237068985,-0.802402357005485,-0.291942022461231,0.0880670512464196
"146","LOM",275,"LOM-11","11","South Lomma Bay",0.766558237068985,-0.802402357005485,-0.291942022461231,0.0880670512464196
"147","LOM",277,"LOM-12","12","South Lomma Bay",0.766558237068985,-0.802402357005485,-0.291942022461231,0.0880670512464196
"148","LOM",278,"LOM-14","14","South Lomma Bay",0.766558237068985,-0.802402357005485,-0.291942022461231,0.0880670512464196
"149","LOM",279,"LOM-16","16","South Lomma Bay",0.766558237068985,-0.802402357005485,-0.291942022461231,0.0880670512464196
"150","LOM",280,"LOM-17","17","South Lomma Bay",0.766558237068985,-0.802402357005485,-0.291942022461231,0.0880670512464196
"151","LOM",281,"LOM-18","18","South Lomma Bay",0.766558237068985,-0.802402357005485,-0.291942022461231,0.0880670512464196
"152","LOM",282,"LOM-19","19","South Lomma Bay",0.766558237068985,-0.802402357005485,-0.291942022461231,0.0880670512464196
"153","LOM",284,"LOM-20","20","South Lomma Bay",0.766558237068985,-0.802402357005485,-0.291942022461231,0.0880670512464196
"154","KUR",288,"KUR-01","01","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"155","KUR",291,"KUR-07","07","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"156","KUR",294,"KUR-09","09","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"157","KUR",296,"KUR-10","10","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"158","KUR",297,"KUR-11","11","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"159","KUR",299,"KUR-13","13","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"160","KUR",302,"KUR-14","14","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"161","KUR",306,"KUR-18","18","Kurland",0.766558237068985,-0.802402357005485,-0.45937935887282,0.0880670512464196
"162","YST",312,"YST-01","01","Ystad",0.284368378267527,-0.802402357005485,-0.45937935887282,0.0880670512464196
"163","YST",315,"YST-11","11","Ystad",0.284368378267527,-0.802402357005485,-0.45937935887282,0.0880670512464196
"164","YST",317,"YST-15","15","Ystad",0.284368378267527,-0.802402357005485,-0.45937935887282,0.0880670512464196
"165","YST",321,"YST-09","09","Ystad",0.284368378267527,-0.802402357005485,-0.45937935887282,0.0880670512464196
"166","YST",326,"YST-18","18","Ystad",0.284368378267527,-0.802402357005485,-0.45937935887282,0.0880670512464196
"167","SKI",327,"SKI-01","01","Skillinge",-1.6443910569383,-0.802402357005485,-0.45937935887282,0.0880670512464196
"168","SKI",336,"SKI-04","04","Skillinge",-1.6443910569383,-0.802402357005485,-0.45937935887282,0.0880670512464196
"169","SKI",346,"SKI-14","14","Skillinge",-1.6443910569383,-0.802402357005485,-0.45937935887282,0.0880670512464196
"170","AHU",351,"AHU-01","01","Åhus",-0.197821480533931,0.240720707101644,-0.626816695284408,-0.293556837488065
"171","AHU",361,"AHU-09","09","Åhus",-0.197821480533931,0.240720707101644,-0.626816695284408,-0.293556837488065
"172","AHU",366,"AHU-02","02","Åhus",-0.197821480533931,0.240720707101644,-0.626816695284408,-0.293556837488065
"173","AHU",367,"AHU-13","13","Åhus",-0.197821480533931,0.240720707101644,-0.626816695284408,-0.293556837488065
"174","FUR",379,"FUR-18","18","Furumon",-0.680011339335388,-0.802402357005485,-0.626816695284408,-0.293556837488065
"175","FUR",383,"FUR-02","02","Furumon",-0.680011339335388,-0.802402357005485,-0.626816695284408,-0.293556837488065
"176","BJN",394,"BJN-02","02","Björkenäs",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"177","BLA",404,"BLA-01","01","Bläsinge",-2.12658091573976,0.240720707101644,-0.626816695284408,-0.293556837488065
"178","KAL",426,"KAL-01","01","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"179","KAL",427,"KAL-02","02","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"180","KAL",436,"KAL-06","06","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"181","KAL",441,"KAL-04","04","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"182","KAL",448,"KAL-20","20","Kalmarsund",1.24874809587044,1.28384377120877,-0.626816695284408,-0.293556837488065
"183","KAR",451,"KAR-02","02","Kårehamn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"184","KAR",460,"KAR-03","03","Kårehamn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"185","OSK",471,"OSK-01","01","Oskarshamn",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"186","OSK",474,"OSK-06","06","Oskarshamn",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"187","BUR",489,"BUR-01","01","Burgsvik",0.766558237068985,2.3269668353159,-0.626816695284408,-0.293556837488065
"188","BUR",491,"BUR-03","03","Burgsvik",0.766558237068985,2.3269668353159,-0.626816695284408,-0.293556837488065
"189","BUR",493,"BUR-05","05","Burgsvik",0.766558237068985,2.3269668353159,-0.626816695284408,-0.293556837488065
"190","BUR",494,"BUR-06","06","Burgsvik",0.766558237068985,2.3269668353159,-0.626816695284408,-0.293556837488065
"191","BUR",496,"BUR-07","07","Burgsvik",0.766558237068985,2.3269668353159,-0.626816695284408,-0.293556837488065
"192","BUR",498,"BUR-09","09","Burgsvik",0.766558237068985,2.3269668353159,-0.626816695284408,-0.293556837488065
"193","BUR",499,"BUR-10","10","Burgsvik",0.766558237068985,2.3269668353159,-0.626816695284408,-0.293556837488065
"194","BUR",501,"BUR-11","11","Burgsvik",0.766558237068985,2.3269668353159,-0.626816695284408,-0.293556837488065
"195","BUR",504,"BUR-13","13","Burgsvik",0.766558237068985,2.3269668353159,-0.626816695284408,-0.293556837488065
"196","BUR",507,"BUR-14","14","Burgsvik",0.766558237068985,2.3269668353159,-0.626816695284408,-0.293556837488065
"197","BUR",508,"BUR-16","16","Burgsvik",0.766558237068985,2.3269668353159,-0.626816695284408,-0.293556837488065
"198","BUR",509,"BUR-17","17","Burgsvik",0.766558237068985,2.3269668353159,-0.626816695284408,-0.293556837488065
"199","BUR",511,"BUR-18","18","Burgsvik",0.766558237068985,2.3269668353159,-0.626816695284408,-0.293556837488065
"200","BAD",519,"BAD-03","03","Bödagården",0.284368378267527,0.240720707101644,-0.626816695284408,-0.293556837488065
"201","BAD",520,"BAD-06","06","Bödagården",0.284368378267527,0.240720707101644,-0.626816695284408,-0.293556837488065
"202","BAD",526,"BAD-16","16","Bödagården",0.284368378267527,0.240720707101644,-0.626816695284408,-0.293556837488065
"203","BAD",533,"BAD-17","17","Bödagården",0.284368378267527,0.240720707101644,-0.626816695284408,-0.293556837488065
"204","LJU",540,"LJU-01","01","Ljugarn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"205","LJU",546,"LJU-08","08","Ljugarn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"206","LJU",551,"LJU-17","17","Ljugarn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"207","LJU",555,"LJU-20","20","Ljugarn",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"208","KLI",561,"KLI-07","07","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"209","KLI",563,"KLI-02","02","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"210","KLI",569,"KLI-06","06","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"211","KLI",573,"KLI-18","18","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"212","KLI",575,"KLI-17","17","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"213","HOR",587,"HOR-10","10","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"214","SLI",594,"SLI-04","04","Slite",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"215","SLI",597,"SLI-02","02","Slite",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"216","SLI",606,"SLI-05","05","Slite",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"217","EKO",615,"EKO-01","01","Ekön",-2.12658091573976,0.240720707101644,-0.626816695284408,-0.293556837488065
"218","EKO",624,"EKO-09","09","Ekön",-2.12658091573976,0.240720707101644,-0.626816695284408,-0.293556837488065
"219","KRA",642,"KRA-04","04","Krampö",-1.6443910569383,0.240720707101644,-0.626816695284408,-0.67518072622255
"220","NYN",649,"NYN-03","03","Nynäshamn",-2.60877077454122,0.240720707101644,-0.626816695284408,-0.67518072622255
"221","NYN",659,"NYN-02","02","Nynäshamn",-2.60877077454122,0.240720707101644,-0.626816695284408,-0.67518072622255
"222","GAL",669,"GAL-01","01","Gålö",1.24874809587044,0.240720707101644,-0.794254031695997,-0.67518072622255
"223","GAL",687,"GAL-16","16","Gålö",1.24874809587044,0.240720707101644,-0.794254031695997,-0.67518072622255
"224","BJO",703,"BJO-01","01","Björkö",-0.197821480533931,-1.84552542111261,-0.961691368107586,-1.05680461495703
